date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
1995-08-01,1995,8,0.25287474973822555,0.5330452382163458,0.00017148488974120038,0.4950182742614011,0.024670956487544693,0.18021147732919474,2.1900673243658844,1.3785249922620437,-1.3630728578199012,-0.1709968149394605,6.9471623558638385,0.013753580205786875,-0.051223843982164396,2.056778741781727,1.373300022487399,0.015646468957327908,-0.005926493047941239,-0.04905014907284233,-1.2570534670684026,0.1280636128095125,-1.12898985425889,1.7099999999999795,1.6800000000000068
1995-09-01,1995,9,0.0023808528745803414,0.4470785403822788,0.00011717640389089998,0.5849325065238382,0.009341632240460807,1.3785333378177,2.6939561965892835,0.2467945633559907,-3.6313417530402887,-0.20234965989795484,18.503099042980466,-0.12063781662564566,0.18729203661173344,1.3375998574709342,0.24496496542872137,0.007924574177673893,-0.03693107103940241,0.011688250466738381,-3.1210622399049726,1.35452674119108,-1.7665354987138926,2.0500000000000114,1.990000000000009
1995-10-01,1995,10,0.056490411311813205,0.6455204059188873,2.7992502467199046e-05,0.018422915024505215,0.01557696920638052,-0.002278200419937093,0.9954911726446198,0.274874065492952,-1.591966629928777,-0.047313088776622436,11.774189855233999,0.39710627249084496,0.23243842478884602,0.07378527999338758,0.27315220597938605,0.017282301991631943,-0.009561542979227067,0.018607100262521215,-1.709321388854164,0.9199840331376627,-0.7893373557164942,2.150000000000034,2.089999999999975
1995-11-01,1995,11,0.00720111753372521,0.46954278154618123,-4.955238524849935e-05,0.0597291027169895,0.00585989997225822,0.2015115187409222,0.5569480719427702,-0.09771204553538837,-2.7728068983340393,0.4081960006809915,1.4376756917772582,0.5056948554222913,0.6752270993640792,-0.2476143057286322,-0.09948284612636371,0.025768174956298573,-0.02044290366901036,0.2568784322388602,-3.0114706550732535,0.802791577080427,-2.208679077992823,2.069999999999993,2.0
1995-12-01,1995,12,-0.1370738195287231,-0.02377307739425305,-5.667567095150004e-05,0.10196121555351567,-0.008555325968331196,0.7533530524488157,0.9561680923480367,-0.41609530087521307,-2.815375177632916,0.26307020589426955,5.358500613132492,0.2751379268767664,0.8094052585638707,-0.21076112491459753,-0.41703640916682616,0.026291765028732428,-0.014917258629107977,0.42900676829199114,-2.544178051840099,1.1659881089710247,-1.3781899428690814,2.109999999999957,2.0600000000000023
1996-01-01,1996,1,-0.24755610426217345,-0.009472075896383103,-8.651132281350081e-05,-0.307320130674956,-0.0014194883971074823,1.0674666263305213,-0.630974482240731,-0.8490438599729373,-0.1787983866889249,0.30199628388823285,20.597573563369224,0.5034867945749681,0.4955879135336829,-1.0385093110793377,-0.8528554671917732,0.01255508374429315,0.0037752656338629897,0.21477189809179364,-0.4886935516184394,0.4037232216197708,-0.0849703299986686,2.019999999999982,1.9600000000000364
1996-02-01,1996,2,-0.26957623592204527,0.2580223467336964,-7.692190999280049e-05,-0.20787881340918446,0.017855537032440194,0.5559321273257538,-1.0096863998262506,-1.042798453477701,-0.4658762043909235,0.5725457027752476,12.205895970197162,0.46869808437159577,0.6999819264619731,-1.2146519977746948,-1.0415671873345786,0.002835586878098262,-0.00989066351858403,0.247969449169112,-0.807138065075776,0.20619686409156301,-0.6009412009842094,1.8899999999999864,1.8100000000000023
1996-03-01,1996,3,-0.01826426786652746,0.3315284215668157,9.68735267200052e-07,-0.004784592115228747,0.0060293685101934225,1.240754043807165,0.43494781336903543,-0.46364361367375295,-1.06201406094047,0.5352734295263843,6.4439811935590114,0.2791815507210913,0.7699024182979386,-0.11685324698896693,-0.4619978105026803,-0.0007982637926833291,-0.01933112984998475,0.19009909532929647,-1.1065666228899715,0.553446863529075,-0.553119759360893,1.740000000000009,1.6899999999999977
1996-04-01,1996,4,-0.21771601903299143,-0.14587729768777535,-4.6585012534799616e-05,-0.1749774432438187,0.008269342050153172,-0.1660760467880209,-2.1966739014790733,-1.3678369011032032,2.382258697199404,1.2926913191453586,0.7997863274504198,0.5184804427369727,1.3072244436651275,-1.3205340689448803,-1.3732249747249057,-0.0031118956501092754,0.01964611390756099,0.3535256217662237,1.8783113789821755,-0.8815279061558954,0.9967834728262801,1.589999999999975,1.5699999999999932
1996-05-01,1996,5,-0.13656897232175425,-0.17490180517285125,3.5427165135000493e-06,-0.09348214830578172,0.0013189587634877542,0.8131560217887994,-0.2884468517778487,-0.5858595086393734,-0.13653442038832964,1.117197105382047,10.76797904886189,0.2722028177201139,1.6307983632977283,-0.3937566617623247,-0.5871808765721767,0.0006723834289736885,-0.003317590220952127,0.4377769835544907,0.10486401980725191,0.10398844205167279,0.2088524618589247,1.830000000000041,1.8400000000000318
1996-06-01,1996,6,-0.27622687944517565,-0.16918729055061021,-5.942575881070014e-05,-0.05097261525621022,0.0009675156186328415,0.39954681343650833,-0.6625151072772155,-1.4522261808663188,-0.6922512561298504,0.5701555398504432,11.773137351949117,0.18989593868704446,0.9137710284068383,-1.025176659088686,-1.4567552430052046,-0.010015706857526396,-0.018724806426097196,0.24450683580390375,-0.5385317062604713,0.3581324896725846,-0.1803992165878867,2.269999999999982,2.3100000000000023
1996-07-01,1996,7,-0.17756247521373325,-0.1406527436245142,-0.00015025151088620022,-0.6682919236431886,-0.001259821122766458,0.8522578726463479,-1.0893618030874563,-0.9127480848302412,0.11367263311976217,0.5133302115495972,12.803151397281908,0.5988152731299579,0.7170699187403429,-1.720663981036239,-0.916181707915598,0.0009907234396182574,-0.004998482957511818,0.19374209202940662,-0.2814029328194394,0.6278685548634222,0.34646562204397924,2.5500000000000114,2.580000000000041
1996-08-01,1996,8,-0.07377852503083204,-0.49986863460236464,-0.00014417346568360023,-0.6200968952910735,-0.016592820364039973,-0.5231379777849341,-1.6107123883537042,-0.9553630102232091,1.7481761123421506,0.31004981671066645,6.587232948470046,0.6749601187482597,0.468949615669068,-1.6195491098494585,-0.9610222190593731,0.006233538210708378,0.024001255797285292,0.228578304215322,1.2321157925522925,0.0031775126595903203,1.2352933052118829,2.3000000000000114,2.329999999999984
1996-09-01,1996,9,-0.14359089406480052,-0.2993975634487356,-0.00011281733165519926,-0.6487943712767503,0.0025461268023992956,-0.8673784468601653,-2.4693919225613286,-0.9143410967851082,3.2590786476881703,0.4946679508706495,-3.9858385786646977,0.7894171577110001,0.310320795093439,-1.662465478119998,-0.9184985681509374,0.008473625296828935,0.04126330364197761,0.23673535298653192,2.285314334199967,-0.8110839158071599,1.474230418392807,1.6299999999999955,1.6499999999999773
1996-10-01,1996,10,-0.33544181528100125,-0.10016955378375769,-7.378032317419993e-05,-0.18426431436393997,-0.0003798217316612895,0.47576497774654314,-1.329964254088452,-1.7051379767899562,-0.33943743798712944,0.3987165394668146,3.5076805812568637,0.41211301457096283,0.4907392543868454,-1.3405582356011223,-1.7091226757389109,-0.0019259025891118497,-0.010849510665359663,0.3034766212297555,-0.659527737638065,0.0066092825637191766,-0.6529184550743459,1.25,1.259999999999991
1996-11-01,1996,11,-0.05897844491408932,-0.25523849585744074,-4.0584252332300647e-05,-0.31733979394274314,-0.004577762113601835,0.11624794909100444,-0.972977226049295,-0.4883333231331335,1.5789539155322245,-0.1493546495877318,11.496284641587408,0.43626825072718134,-0.09480573820200533,-0.7750222067431878,-0.4954615840438237,-0.0034100962995564643,0.015189880541456535,-0.0460336368534211,1.1972345761907945,-0.205083280216801,0.9921512959739935,1.0199999999999818,1.0500000000000114
1996-12-01,1996,12,0.12302376119356495,-0.00176402089465455,-1.7953855196199686e-05,-0.23664991921691225,0.012375874339514259,-0.5841067151213792,-0.8544575976777082,0.3881936078812487,2.899437112163696,-0.22051482102357056,5.5246322346210945,0.43109567107671865,-0.7425540841010303,-0.025755560909090036,0.39051324959064004,-0.006115370760511496,0.027797018002289953,-0.3076328616579431,1.9463021780095389,-0.8263823950592304,1.1199197829503156,0.9800000000000182,0.9900000000000091
1997-01-01,1997,1,0.05074207509551343,-0.024818485189427975,2.8574245763014067e-06,0.06126994097030902,0.002228832614713072,-0.09118350953033172,-0.44370094909726276,0.19009661178108672,1.577706009293621,-0.005609368044066088,-8.845956465680501,0.12844709373365504,-0.038630050167874685,0.20617041336299735,0.18638825791077807,-0.0032550555651260638,0.014420568573963344,0.07688250708967281,1.4162382334361325,-0.6535797163305688,0.7626585171055638,1.1299999999999955,1.1099999999999568
1997-02-01,1997,2,-0.10673374472537489,-0.006320315134530574,7.853903871599469e-06,0.0611545183969362,0.010164711040059116,-0.20323804807899393,-1.2824210892613337,-0.8041709468815839,0.7071363254887331,-0.02539585932257893,-7.131293307596934,0.2554634865518608,-0.10442441649603751,-0.42276718742590447,-0.8075667043755175,-0.0012980612921698054,0.0007740517554153392,-0.0319738712780282,0.3726442817634563,-0.8630496593293664,-0.49040537756591007,1.1200000000000045,1.1200000000000045
1997-03-01,1997,3,0.11880963359243424,-0.29229191082174566,-3.1637082542999503e-05,-0.2424338400403805,-0.00992114621272272,-0.9516076698681744,-1.2498177322630681,0.5470448757847635,1.6662403209086563,-0.3100433302586154,-17.953873030040995,0.3430840742255157,-0.4988783132120602,-0.11703389297548483,0.5486881456657784,-0.003733363064798212,0.010388294933693754,-0.07979466319874184,1.1343212637296674,-1.1311405694065648,0.0031806943231060814,1.1999999999999886,1.2100000000000364
1997-04-01,1997,4,-0.03447893467443919,-0.3312111470231116,-7.380918402780101e-05,-0.17112997940707686,-0.002301757988420694,0.35913444297755603,-0.0334959325061277,0.1863593068281375,-1.2271456503798959,-1.09052586506996,-2.880134046441526,0.07624994974432298,-0.7141699948647684,-0.25105564173941275,0.1842282585066073,-0.0036594943929366686,-0.019604575323250995,-0.16260005038520653,-0.9270397299190165,0.21542866091175839,-0.7116110690072617,1.3600000000000136,1.3899999999999864
1997-05-01,1997,5,0.1008046726781231,-0.050934833854228145,7.564176385701019e-06,0.013306173744624061,0.010001643692934215,0.09578559709304102,0.11704767227871571,0.4551014946138139,1.556026501013804,-0.23496850111095569,-6.9024861671059625,0.1785095925484086,-0.5640138734743871,0.37404060066131706,0.4527002977796428,-0.0009784901820735215,0.01816142863538861,-0.14212148142270387,1.0484715361019425,-0.2593941252167724,0.7890774108851701,1.2099999999999795,1.25
1997-06-01,1997,6,0.2717305616201884,-0.19969582374403672,1.6900977233901687e-05,-0.1762785081323308,-0.004006371260105501,-0.5122522195275891,-0.1297367325491905,1.366546103674409,3.273190067788647,0.0888681560510669,-13.960398411742062,0.34131388319622147,-0.41624091990632905,0.8730231567415672,1.3669073611866907,0.0047984469382424955,0.044013754755836576,-0.09067496821924692,2.426767108635005,-1.0023986317784797,1.4243684768565288,0.7099999999999795,0.7299999999999613
1997-07-01,1997,7,0.013589380446831001,0.06197696624627724,0.00011875017934379929,0.4856494714733337,-0.002161435004722323,-0.7082794354097999,0.09560996674508715,0.47792362228045704,1.5443893349510063,0.043406350778735,0.7177523658174323,-0.07603778816371687,-0.43486240664270426,0.9557912906591923,0.47360082420772187,-0.01077315454838379,0.01267812111029043,-0.08455194903318741,1.142158365693291,-0.8645041219868403,0.27765424370645064,0.37000000000000455,0.3599999999999568
1997-08-01,1997,8,-0.07432923918344159,0.008221121600115566,8.442020459470054e-05,0.315047753475163,-0.0027637643151019464,0.3318663739413097,0.02099818734393466,0.38039502003124426,0.5504542102451637,0.05353354050195591,6.075554941780865,-0.08601499476964136,-0.23040886496932345,0.5401269970016074,0.3824097982545709,-0.008935474870211735,-0.0007188880264603625,-0.04691156509601058,0.3525267995435115,-0.5171140314343461,-0.16458723189083457,0.35000000000002274,0.3299999999999841
1997-09-01,1997,9,0.21562084686189564,-0.277059289700162,0.0001300695360894992,0.5728344817774307,-0.009948475386028388,-0.5164686956733107,0.7177582246811767,1.6396682334424213,1.4134185638718009,0.09682776797256665,9.317665149777895,-0.14156170574895555,-0.16469686246120574,1.805034800106796,1.6404850638127186,0.002469690493328347,0.02016895377390382,-0.07775727036263014,1.2934556391869592,-1.086459745055322,0.20699589413163721,0.7100000000000364,0.6999999999999886
1997-10-01,1997,10,0.40735645315368174,-0.10457854238518394,0.00014749741874300025,0.6297296739201599,-0.006644200827015667,0.18315218851561355,1.7140436484158386,2.441556882897828,1.2872597546029567,0.2464548734921408,10.267323570806184,-0.20263130148941855,-0.013056041079082092,2.635790502465852,2.440242452915811,0.008423338267323999,0.02276723708928996,-0.13514509000990138,1.2303801415211595,-0.9230612840320305,0.3073188574891219,1.2699999999999818,1.2600000000000477
1997-11-01,1997,11,0.23809234758840603,-0.05204176074556699,0.0002347890235293009,0.9061469214311977,-0.0044063592996604894,-0.20662263393451497,1.822221924640246,1.7068062457860265,0.7120270663545796,0.2797391619874148,10.343316305385088,-0.441673381602385,0.1810772896081616,2.7256751644538326,1.7081593345901638,0.005921593369063949,0.017045114754530744,-0.05904571051121543,1.0550385755776688,-0.9021001510094422,0.1529384245682195,1.8400000000000318,1.8199999999999932
1997-12-01,1997,12,0.16457532202224456,0.18759504956307183,0.00029851277209099955,0.948879188961115,0.0013305115173017912,1.074167831734556,2.346250912303333,1.1541401359165206,-1.29749248968605,0.1825291111087104,7.006186474638525,-0.3743995806055409,0.5693341672103926,2.4002186925202977,1.148693909206088,0.010859454822688797,-0.006172075022503165,0.04134619496207392,-0.5362878529788446,-0.05941400692739762,-0.5957018599062565,2.0600000000000023,2.0300000000000296
1998-01-01,1998,1,0.16047123181624556,0.5630844569766964,0.00028266932473739945,0.8549438385437327,0.009258475062040139,1.1427247639256777,2.454912329762692,1.0559862241969995,-1.8954247288454553,-0.20681089762892668,23.8059595629893,-0.20088422051486532,-0.08846424418972987,2.2931763072936633,1.0527389269407195,0.012954476813005655,-0.011530249171264106,-0.166008314017148,-1.576193854891386,0.1584887252127487,-1.4177051296786374,1.920000000000016,1.920000000000016
1998-02-01,1998,2,0.35383039689264706,0.6665677993991608,0.00025749353709660083,0.6981233936206408,-0.0060535400776503545,1.4595164713445214,3.959728143685311,2.321799738056825,-3.2655812796445787,-0.4634951703159089,11.426498132452252,-0.342118672087679,-0.039411244019973424,3.174824837193569,2.3180311687823973,0.008226257504564849,-0.03204953416472156,-0.034860318226924036,-2.499378681261028,0.7811347372173181,-1.718243944043703,1.8500000000000227,1.8600000000000136
1998-03-01,1998,3,0.004668515318314803,0.6031826883892109,0.0001594019536366991,0.6671802870300816,0.014397557221495327,1.704347293285359,2.2298279084040473,0.43634592026529617,-2.739817917031786,0.16767198924760152,36.24411293571757,-0.25069465482937403,0.3370301446032329,1.485942743963676,0.431357924491067,0.0012273139019995938,-0.03212147392675657,0.0708593409998528,-2.3197651068467096,0.7388971686661385,-1.5808679381805746,1.910000000000025,1.9300000000000068
1998-04-01,1998,4,0.39783708611992097,1.1494121286310133,0.0003451201685152009,1.0374926124576263,-0.001029984454196664,0.4029745657185586,3.629718000907019,2.09128172634297,-1.063495038916784,0.6211816957239407,19.982210392307024,-0.45345871854081565,0.20871234009682382,3.792073142628965,2.0932264633395903,-0.010497676750077733,-0.020513735465122807,0.07107187779390323,-1.0225056760031066,-0.16041040472532941,-1.1829160807284325,2.079999999999984,2.1000000000000227
1998-05-01,1998,5,0.3849568149175866,0.917500195073103,0.00021607421820689886,0.8580103371874159,-0.0033645680203399086,0.033077688807665595,2.375329316242187,1.9029441875320003,-1.0105531846226086,0.15180447349916548,12.115905246988405,-0.3301073650968078,0.04069864796930034,2.7107513144692916,1.9089731458441292,-0.018372976226343152,-0.027116114648338296,0.018621416285828474,-0.7915516450556765,-0.3293930399149758,-1.1209446849706524,2.3600000000000136,2.3999999999999773
1998-06-01,1998,6,0.21235149324689928,0.8475473237610345,0.00016708431369509905,0.6695389974346035,0.002552910485903892,0.6149626583786443,2.4186308788582664,1.0403735444724589,-2.631812367925619,-0.4443597745995511,30.254918842139887,-0.4449219552369925,-0.4276401291189025,1.934659733873218,1.0426321489054544,-0.016421064603953095,-0.04522165582447224,-0.11443907600625991,-2.1701707672079067,0.4862297494180474,-1.6839410177898664,2.670000000000016,2.7100000000000364
