date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
1981-06-01,1981,6,0.31365840387018135,0.27300518207745117,0.0001062170186912562,0.3580206735105693,0.004988010354562464,0.8593333108855425,1.1239356560675762,1.5228457322317737,2.286072256331785,0.31014623088601423,-10.650118711958676,0.6212507303861947,0.15328910080573477,1.5442193407148954,1.5458615166206475,0.01156915760823905,0.03465062753008918,-0.03084778273641435,1.5079643958652666,-0.39726790025829195,1.1106964956069707,3.90968087818014,3.748092233734951
1981-07-01,1981,7,0.22215252709888406,0.47643842857564156,0.00011105380890857848,0.44853592417292454,0.013111626404269376,1.8050154684968365,1.3617537053077058,0.8848685370811462,0.09822943620266944,0.4586348238368723,-14.757970554241467,0.6425918028816374,0.7351358784045057,1.4444282928990346,0.9059008179845145,0.015313189898850776,0.007298503307363778,0.10998822225551602,-0.2678613121113289,-0.061642306687938575,-0.32950361879927503,3.9564746206002823,3.653396171481269
1981-08-01,1981,8,0.2989907750304818,0.4244230363550012,3.757034486966761e-05,-0.06446504627137828,0.008080302181675127,0.7628965643415668,0.1290907773388974,1.2191231609998507,1.9578510048870583,0.4144739591250024,-17.13181658318469,0.9714310467253946,0.45312291634989,0.9326466399404159,1.2360692960566673,0.013031470639837672,0.023960432649926117,0.05448183976175445,1.025068915386564,-0.7866097275446837,0.2384591878418797,3.9400125515974906,3.62459321920916
1981-09-01,1981,9,0.2273340525439379,0.24903821346136645,8.320797857733821e-05,0.12144524085705077,0.011003076679375386,-0.0007719131276608948,-0.5836518173510217,0.8496520898141311,3.575301544339137,0.35843249607762373,-14.344702220382015,0.8898914965014837,0.13270676036594062,0.9760772532042945,0.8535590720308168,0.00570376723663046,0.039478005390000875,0.015141487393077647,2.459684312125976,-1.5558220883386582,0.9038622237873174,3.5386568655734507,3.289407288213667
1981-10-01,1981,10,0.08903260067432545,0.107974106967336,3.979182220250997e-05,0.0911212497315681,0.011969389870895356,0.19008996801310074,-0.8145440390744758,0.4170020626459925,3.075939527844399,0.24186248629046966,-3.288915436163026,0.9216668908029572,-0.008251531557672016,0.4916350606094766,0.41911112451634325,-0.0051646602666706,0.0229488941232871,-0.028697880178286346,1.9041586191933058,-1.3040700378135976,0.600088581379704,3.139067629270059,3.0304559068110564
1981-11-01,1981,11,-0.0016531195295463874,0.11162337343491091,3.0103455606897498e-05,0.13417150320805482,0.008323796711324636,0.7620738185496947,-0.3347291511338466,-0.1783458684123691,0.8186703520913321,0.08280724159064085,0.1465925288374092,0.8788479749080423,0.016580477901534448,0.2855006842707941,-0.1821044254394959,-0.008080356887639181,-0.00979284156635795,0.03848385664391554,-0.12640438650581443,-0.6239883924317602,-0.750392778937575,2.7123927943098707,2.7890997630495917
1981-12-01,1981,12,0.16971850065712574,0.12963638010592038,5.8001743823482695e-05,0.3861178508153513,0.005447033584980762,0.3737838263746478,0.12046345447489415,0.7026585287217777,1.5712100046481852,0.18423234450121187,-10.486824423897971,0.6729780516138943,-0.09648837343252395,1.152768745855215,0.7042303027224428,-0.0060165419310918775,0.005321699412730398,0.08325443927790944,0.6175112351005463,-1.0307335173797123,-0.41322228227917,2.240463132474652,2.4758930624980025
1982-01-01,1982,1,-0.20943000129505396,-0.015327629710372603,1.667099263944822e-05,0.13202404363311793,0.009358534751464712,0.5338270610258142,-0.8222024401030961,-0.4962822271651084,1.7803703579643066,0.32549431197973944,-4.535300662382843,0.7460472640215801,0.2920021193524824,0.014141610329390986,-0.4945221462195031,0.004790769969317078,0.018246755338671962,0.2753714275201595,1.0008309013155072,-0.8345839694869346,0.16624693182857575,4.020384042195246,4.314324152779157
1982-02-01,1982,2,-0.1431418078503408,0.09588276351089653,4.704798605022209e-05,0.37187627463920747,0.01086210702274397,2.1234232639930397,0.4007402834216518,-0.7378928034531531,0.10305944210708651,0.6887956566933872,-2.1999625604249458,0.5615814845684858,0.8576572446880742,0.4172403367384456,-0.7353143664914452,0.006570059369480106,0.0009822054878660808,0.37536625776127214,-0.2896604544667276,-0.013921616355099697,-0.30358207082182087,3.9630709093626706,4.161478647315619
1982-03-01,1982,3,-0.34776208631181504,0.09419602051554488,3.4891671396252615e-05,0.29968187363312815,0.012432258326403947,2.323611758656097,0.005024718710882947,-1.5173627269170114,-1.4614941415106502,0.7833303449662017,3.1959118834546203,0.5246703303546281,1.09016597812558,-0.24865422824583838,-1.5185332806205605,0.002390873851692881,-0.023747360995675412,0.35110897027598603,-1.6793288387059229,0.2525083932531653,-1.426820445452758,3.6663762746285826,3.793719769353892
1982-04-01,1982,4,-0.18732263355014273,0.14080357304989766,-1.2280677108177616e-05,0.19908615419580888,0.002362209494469955,1.8119989400896106,0.004214059464053843,-0.7340047870688013,-1.1489981123231365,0.41676353323789694,-5.1519460804184805,-0.5578258849473755,0.7205626893199694,-0.13062312942453413,-0.7324755484856538,-0.022534026366327526,-0.026714245195874217,0.21975339012879325,-0.28737307129365086,0.13636642747176064,-0.1510066438218871,3.3986376098810496,3.541725327720158
1982-05-01,1982,5,-0.048535927183260164,0.1894510969362968,4.430035780812218e-05,0.270457544709217,0.0005615765988727876,1.13619710136446,-0.06918713075723915,-0.3116678165473463,-0.4722620913661375,0.5745189427292368,-13.59504729299997,-1.818324796512458,0.22461538569856043,0.5474946919699692,-0.31782694525830757,-0.05098546265955528,-0.030768972508361705,0.0662441062924469,0.9961591481156429,-0.622840951438226,0.37331819667741983,3.084367522513922,3.1374547973813307
1982-06-01,1982,6,-0.021853547253926353,0.23232527363826705,3.465005097559213e-05,0.19679468272076406,0.012143885360709284,1.5170369080102382,0.41471007610411315,-0.27367835602596413,-0.8761542488907186,0.21375974534547598,-30.12223525688665,-2.2433243827754024,0.023901322330048366,0.3027181061332933,-0.27857778241994824,-0.06417863313404415,-0.039096498379615936,-0.03459188373825693,1.1773117108692475,0.10709254357698517,1.2844042544462395,2.882373538617472,2.7207795046836907
1982-07-01,1982,7,0.033877739489720615,0.036448848812821844,-5.283137815985617e-06,0.11012032523746251,0.008391064352674203,0.7793671001128049,-0.5229289432459199,-0.18454247352839337,-0.717837104028618,0.1596766366887418,-36.13566650229954,-2.9395990953373072,-0.05685199081783476,0.07248094674090044,-0.1854803345826137,-0.07905755114157717,-0.04549531072023764,-0.039544871871931016,2.0052333638020965,-0.5963477510410189,1.4088856127610705,2.5891672810375823,2.3060834424300154
1982-08-01,1982,8,-0.07509101519582057,0.1508773375333693,2.3032458169203402e-05,0.3172980774243632,0.00590880773616748,2.17891720406798,0.3500982194314064,-0.6830928383398067,-2.91285526329277,-0.19024857682415874,-22.55619751835821,-3.1910171477260243,-0.22103364899560254,0.1889883218918591,-0.6872430541433725,-0.07992276858026025,-0.07205344708046899,-0.12052731008386339,0.24737681226182717,0.15695968173599972,0.40433649399782623,2.0827052120348384,1.7672804901578587
1982-09-01,1982,9,-0.037252400021504484,-0.08771294775349314,-1.0935118527257565e-06,0.029833339327803188,-0.005756702872247024,1.3468588531294454,-0.10481138272085477,-0.2583668915342461,-1.9445622049122315,-0.492330415551928,-21.44316418593004,-3.166235115868401,-0.6199697553941967,-0.02382409830279375,-0.262725999469005,-0.08001325873125785,-0.05885671402506812,-0.21959525382727835,1.0940335711138995,-0.08534639235284014,1.0086871787610516,1.8413495260107666,1.5820945591624067
1982-10-01,1982,10,-0.08075401584365977,-0.32269694224543666,-2.9931706334455845e-05,-0.1620366924634946,0.005732124199305619,0.853268368039541,-1.2137900488005648,-0.301741501575318,0.2958237364547114,-0.6517405681756674,-13.91559566126576,-3.1528344636333125,-0.9780140388643173,-0.3684273710442225,-0.2985554064332614,-0.08209792768789101,-0.031949766783307576,-0.16025565711955575,3.1223847293993794,-0.842176582614282,2.2802081467850934,1.7917602897073976,1.6931431777597936
1982-11-01,1982,11,-0.09737141367524765,-0.10583297684352488,5.010854810283286e-05,0.2258918933001406,0.007153878476880551,0.7603019152926307,-0.7267843160180494,-0.4926516272990562,-0.38437180740643484,-0.7323660542348545,-11.959173764360381,-3.2892585345604917,-1.1558984283165201,0.2284691172893183,-0.4853569416455441,-0.08354299006537044,-0.042763827361468325,-0.19306707024419237,2.481354353072386,-0.9479587476538482,1.5333956054185374,1.6050854547471616,1.6717870339983065
1982-12-01,1982,12,0.09760885549276194,-0.05475356733722703,5.699762063071786e-05,0.21475230370306408,0.009398784047840359,0.028691353189274516,-0.050965288991660085,0.6010058119193322,1.4318069136259848,-0.6908645416266446,-17.100416321095427,-3.0539303050749202,-1.3115202108857642,0.8971521472208424,0.6105242423033437,-0.07873066600313355,-0.014382028329050688,-0.21897566643674155,3.8650815494417765,-0.9385990058285438,2.9264825436132256,1.3831557929119427,1.6085803334467101
1983-01-01,1983,1,0.12234171901222995,0.29745012608789645,0.0001002010546344832,0.3321499192596904,0.015055013508823984,0.7438134150162177,0.5723575874821702,0.7594371654912115,-0.4645997485524509,-0.15172462020716115,-15.949662914634125,-2.806204967976706,-0.5039360685198424,1.1242005500657561,0.7649523601022867,-0.06581707836779155,-0.034257177913791306,0.005914101615870124,1.9893937711115899,-0.5463277679725598,1.443066003139033,3.1430767026325555,3.3970114237278537
1983-02-01,1983,2,0.137455887577485,-0.07192611637017887,0.00014761309575335704,0.5643498985453645,0.010492387251990832,0.1350752116407481,0.6163063462115366,0.8803565244041627,-0.010828439412712054,0.319130862080123,-12.57831372365838,-2.7360898354148273,0.00809761919881691,1.8277873122150834,0.8814630034669635,-0.04814882865272325,-0.015064513907455904,0.17090547028243178,2.414228153120815,-1.2103744869407564,1.203853666180065,2.8657635698000092,3.074165918264299
1983-03-01,1983,3,0.056908508269031266,0.43525005569757447,0.0001075825195777874,0.44932274010224527,-0.004398072436907326,0.758859307909673,0.9423218969707037,0.25440034332726724,-1.5046533906914084,0.45434558174795037,3.377237248663837,-2.5922275543687197,0.29634749715329445,1.3564419227691835,0.250535117977998,-0.038338789642053284,-0.02724079103580289,0.17968050210561548,0.9295760790826257,-0.4179852511477561,0.5115908279348657,2.589068935065903,2.7664070403026315
1983-04-01,1983,4,-0.005944409022185071,0.31429308536663614,4.092052644035811e-05,0.15903328118104043,0.006294239275571288,1.1535316272805605,0.3866402100175481,0.09100729683341013,-1.451279707697075,0.22634586715626803,-4.438405231606197,-2.3094119196502763,0.17026511514019546,0.6484745822826921,0.08315146182932542,-0.03613672351087038,-0.026489518517465213,0.10098644346846368,0.8020514599371522,-0.2696902072692069,0.5323612526679518,2.501330270318377,2.6844125986688567
1983-05-01,1983,5,0.20892282121249928,0.5016574392560691,0.00013771740053545697,0.44764913940617457,0.012457119329343933,1.568628702881571,1.632658522720091,0.7719094656569729,-1.393365346089995,0.24449035069989705,-23.263001581202694,-2.3092773491772993,-0.1625356186152055,1.6944778102866414,0.7640312770336297,-0.03762904765760454,-0.025384247715828548,-0.05899506040950006,0.508886033772161,-0.06969747618994648,0.4391885575822157,2.667060182951211,2.730142068330075
1983-06-01,1983,6,0.11961266603675424,0.18360555060680295,9.558516177752809e-05,0.3581230042460004,0.006816683494357937,1.2893829575462443,0.8212507988748365,0.6186330033443348,-0.5642653240370685,0.16469417143957316,-14.010595618278597,-2.107934531311821,-0.17022263652995342,1.0267353031544797,0.6158124113566914,-0.03720229359870596,-0.018792513371596826,-0.08397474875995696,1.2087523993052174,-0.2083050962671371,1.0004473030380798,3.005066199054781,2.823466775632369
1983-07-01,1983,7,0.037732491275455304,0.4124728385504578,8.090527859804959e-05,0.42610228133079087,0.007820224018209377,2.2016873827835033,1.4237494240501767,0.22361694699661916,-2.2110957558668334,-0.04718415174934698,-11.988215931363616,-1.8338421085025347,-0.0021562297676205513,1.044995353582614,0.22348171704215103,-0.02809693377056407,-0.0335476275640865,-0.06363879975231564,-0.3322257253825811,0.37861884051311967,0.04639311513052391,3.0918599414748797,2.708770713378705
1983-08-01,1983,8,0.1615753538596746,0.4612219955461254,8.052696561483829e-05,0.47428678779302547,0.0032557102383457947,1.7330583308503718,1.4822560511440197,0.5479043692636187,-1.418962929352856,-0.15510989164971,-18.734443269979916,-1.4885446617845017,-0.09829027419846842,1.1940554115913562,0.540509046506489,-0.02232001810749592,-0.021169941129644182,-0.11421526997304257,0.12640134988291774,0.280805316795548,0.4072066666784688,2.7053978724721475,2.32996776110663
1983-09-01,1983,9,0.1855235475438448,0.1856686138382584,6.852317858820842e-05,0.18618725627378518,0.007446375995679723,0.5295598771437251,0.4165868111728148,0.6888937584975074,0.11870330502392967,-0.18988566002173182,-26.51404975335909,-1.056362699237371,-0.32744112572477474,0.9152803799838747,0.685892005352005,-0.02048595706217268,-0.00637533069662935,-0.10513255294301249,1.0375105385583094,-0.5016953219565872,0.5358152166017182,2.3240421864480325,2.09478183011111
1983-10-01,1983,10,-0.06855708665646554,0.06826257965441163,1.0712777999679696e-05,0.014718986591810257,-0.0012575170872894184,0.3047761815232226,-0.9697956188355419,-0.4322010699408676,0.6545543444548152,-0.4280520128447614,-10.951179896303707,-0.6967598383690241,-0.6318095847170813,-0.3231492169592083,-0.4305257816092902,-0.024304820865166114,-0.006687314508054432,-0.10045564200775493,1.1475566109515039,-0.6449711135447527,0.5025854974067471,2.044452950144702,1.9858304487084695
1983-11-01,1983,11,0.0033997989980855126,-0.05079818369566724,-3.789594038613179e-05,-0.0656552332712359,0.0039228396685876896,-0.12014047083276269,-0.6423639439556861,0.12092568668764203,1.3288418206287167,-0.23186971873257053,-15.10596844832767,-0.42188448805129825,-0.5426277275671394,0.12571447596823715,0.12643040674076644,-0.020326437744423283,0.0005980029363854625,-0.024277864670816808,1.4399682998454693,-0.7625736998707915,0.677394599974681,1.5977781151844752,1.7044743049470483
1983-12-01,1983,12,-0.1226622634416189,-0.2912155962765094,-3.91918411696466e-05,-0.1285365246435155,0.0032248093105567456,-0.9367122170629161,-1.8294912171076474,-0.466343179713975,3.5740377984645697,0.2147758390171014,-12.122408276559003,-0.1845028492128585,-0.25388285893929013,-0.4422540535833459,-0.4605608381312176,-0.013207731012295151,0.034015484520041196,0.14328502135597465,3.2898819497210283,-1.3814548219416043,1.9084271277794198,1.2158484533492881,1.4512676043954542
1984-01-01,1984,1,-0.11425653267914959,-0.28257065386382374,-3.256024926968031e-05,-0.14171940325113486,-0.006136099363720584,-0.22483586197668703,-1.262000503207482,-0.5879311529242057,2.9928681691986974,0.5076297129457047,1.1814983750504289,-0.10814528971471211,0.12978736994845075,-0.5235703708884278,-0.582911092941262,-0.009406548481249041,0.032858262396910407,0.1943309171265977,2.7231711159161893,-0.7334100723361601,1.9897610435800217,3.2057693630698623,3.459698694676625
1984-02-01,1984,2,-0.2527271040996689,-0.08505538739737162,-4.6676207275006944e-05,-0.06136564371856079,0.0052322257394902295,0.5707154284935672,-1.1149848465575176,-0.9423931177738307,1.1933928563069673,0.988038889175116,-0.6770700371112638,-0.015289024905855982,0.8398694618686676,-0.7690970952325458,-0.9387699462757013,5.116014971635538e-05,0.016101092306739714,0.3338228765952554,1.0605124539063804,-0.3422645798268563,0.7182478740795306,3.0584562302373115,3.2968531892130386
1984-03-01,1984,3,-0.07489278994317083,0.03581089826904771,-1.794700138695038e-05,-0.02821142243415753,0.005233546050940001,1.5389424126689857,0.1285726925303976,-0.4472276921928642,-0.11813414297092506,1.0464051949518163,-14.109997211263897,-0.14594414663171085,1.3293025243205465,0.024912881592355163,-0.4542514593202973,0.010807182551574642,0.009794237601120068,0.3652191799609539,0.3107073330295038,0.09663604381060309,0.4073433768401029,2.6165908904632857,2.7739235914457723
1984-04-01,1984,4,-0.15166864741598818,-0.06916718946394157,-8.146378744579888e-06,-0.027266613825485786,0.0039265354722275644,0.45489949370542115,-0.51144680035569,-0.767458545686539,0.2479750428324703,0.8948603471369763,-13.693140050545978,-0.0791245337456775,0.9863317626776328,-0.4312997284734226,-0.7733985628953031,0.0007842901037748914,0.0038491273805973253,0.19454712586937742,0.418570992118831,-0.0860870890910066,0.33248390302783476,2.2888522257158073,2.411929149811968
1984-05-01,1984,5,0.1975182712300202,0.182053038607232,3.028420461861968e-05,0.17193240513143448,0.010061965559701767,0.4496886006055991,0.6150931215954563,0.5338845252978752,0.6895288375420805,0.14359021156795676,-22.0685313248537,-0.2000508215093323,-0.11052973448984368,1.0314635506387964,0.5254868527356715,-0.002961769288490443,0.008319360489778237,-0.09175633529082458,0.6354597129935575,-0.42476810160559686,0.21069161138796189,2.2645821383486364,2.317658619473143
1984-06-01,1984,6,-0.10314461111382989,0.10761886433089674,-2.715793900061119e-05,0.00293544126221168,0.004600840709411139,0.3318894098972489,-0.9060814436689375,-0.7762350597717447,0.6048787624056142,0.21462044983932244,-10.696991391185744,0.02346133097816639,0.04631485495930288,-0.45702839736135026,-0.7843818707932222,0.003964235153849485,0.009887700420707933,-0.04550361040494194,0.4131118365474231,-0.45719985732891144,-0.04408802078149232,2.1825881544521906,2.0209833267755073
1984-07-01,1984,7,-0.11069493308431788,-0.01980276466675801,-5.814963878328773e-05,-0.2905415029753933,-0.006494791173347158,1.4207430966296832,-0.5536907835244467,-0.7200514133191653,0.5893660561873446,0.12903089614137875,-21.584687268688402,0.31176360814428805,0.18666115750788306,-0.9857938198018128,-0.7290183966191381,0.009059191098873685,0.015951389206588062,0.006209154800837651,0.3352327094095593,0.42313605297741474,0.75836876238697,2.2593818968723056,1.936287264521816
1984-08-01,1984,8,-0.024054410492275857,-0.036359891889399476,-8.01616920715004e-05,-0.3415430056725587,-0.006380785110545644,0.38507061300787804,-1.1712146743966727,-0.40808339881302147,2.1728177731691285,0.3273882948832304,-13.340565664290304,0.5808017781305738,0.25069266705783877,-0.8534721111599173,-0.41576984810204376,0.009444871176385514,0.032869552467928775,0.012306923723922242,1.515320367213215,-0.3254290125257667,1.1898913546874548,2.402919827869539,2.097484312249705
1984-09-01,1984,9,-0.03390659956450226,-0.5051435469386514,-0.00011124912644742906,-0.4822446055792503,-0.013568878258446703,-0.17337112803184018,-1.937614679178422,-0.2213373292517038,3.409502480969876,0.06853172190083842,-10.903659651086315,0.6757392551560106,-0.029902224655830402,-1.1640207306060417,-0.22687244383324345,0.004452671322155016,0.04469237620971228,-0.048106281306539496,2.6353292792572094,-0.779129063153944,1.8562002161032614,2.031564141845479,1.832298381254212
