year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net
2009,2,2009-02-01,286.1870377976935,258.02803604906165,0.0097731665844752,24.48487548972333,0.5272775537001498,60.951970486361816,336.074314085174,390.8220919977535,195.3910240615637,25.749482629418782,101168.12133009464,252.5533718702584,32.30006006836392,310.12052685481547,390.8048065292022,4.132125534686354,3.4270939151025988,10.816313659372618,-50.611770369749564,25.93650176180728,-24.675268607942286
2009,3,2009-03-01,286.74821499516867,258.10368515954497,0.0098242889407798,24.53931883493072,0.5163121358190558,60.816095473516455,338.4974870142692,393.7841518567509,194.0680385001564,25.14761105829021,101171.10887242304,248.40572655587704,31.95077789625361,312.17433025040344,393.7700291919483,4.020742487553294,3.3648784886801457,11.33586486432056,-47.53452121775723,26.309034099063183,-21.225487118694048
2009,4,2009-04-01,287.7256185012715,258.3359613865691,0.010002133139036,24.878825778523854,0.5280334358268464,60.22160673502182,342.131757506183,398.3315163894093,192.1251548550444,26.010460311918383,101161.7546588334,244.3937117366287,33.11164704841349,315.9008204481926,398.3281550152689,3.919270095996474,3.2937867921140938,11.02774720163448,-45.167370145089194,26.22757568385009,-18.939794461239103
2009,5,2009-05-01,288.6923956414644,258.77018823640964,0.0101425079107076,25.32881352079224,0.5331355755214479,59.45871286847524,345.9401123572933,402.8191728822496,190.95486752877147,26.924665337809444,101147.93820613,240.73113268263447,34.32006093914929,320.0630442440314,402.8474604657689,3.8572611485447696,3.263419657032584,10.181487253093495,-42.38086955252314,25.905355696781214,-16.475513855741923
2009,6,2009-06-01,289.3673090296139,259.35006317121747,0.0103568768869092,26.21144738385657,0.5348324739894265,60.1375601889356,350.4813451458539,406.47748536092666,185.5381656523989,24.755436828182223,101143.5182545582,237.46244415695472,32.41581334595053,324.60535699811084,406.48916478882,3.820633681008807,3.1937591110294297,9.188756784508085,-44.26390198678749,25.887667575636385,-18.376234411151103
2009,7,2009-07-01,289.75359645299693,260.31079974765896,0.0105904810598443,27.16612575800341,0.5534426911108574,60.19434570314274,353.5183993338136,408.2338156344806,183.1848073895906,22.65942201775029,101141.04560803049,235.8685436961917,29.763272529122965,327.8911422644095,408.2402441403139,3.813309391286423,3.169795603221441,8.941892015116197,-45.57988579522845,25.633685575237394,-19.946200219991056
2009,8,2009-08-01,289.5561178433827,259.9482163994525,0.0106236199677326,27.134282021436952,0.5429639632373083,59.24967548054634,352.5255360844381,407.5180964487363,185.09079776638555,21.474279871164654,101150.48108165192,237.5183150384229,27.90593067608661,327.28401683996725,407.5232360819607,3.840277325601756,3.2047050419741585,9.464670716117196,-45.995866467115405,25.246658877695268,-20.749207589420138
2009,9,2009-09-01,288.91499329890127,259.6147952036656,0.0104371365718813,26.51942418351156,0.5504457458289184,60.7210096225972,350.2722639771764,404.0730341154864,185.97790220610952,22.546050120709875,101152.46523613352,241.91221711547908,29.29111891696428,323.54397906662626,404.0811861679944,3.905194126996964,3.230885588212697,10.540818841640643,-49.18924611311516,26.736436963058168,-22.452809150056993
2009,10,2009-10-01,287.84556911950625,258.667512083652,0.0099628838500049,24.900092968134533,0.5334334075221479,60.8894198998633,343.7447506967543,398.68182179241785,191.7296433963369,26.65079372869725,101142.4482596192,248.23771947380908,33.76802343878681,316.3639783690117,398.68786515645706,4.014084348029184,3.333214617337852,11.325488083053196,-49.39084636738258,27.386815691781806,-22.004030675600774
2009,11,2009-11-01,286.8740267855249,258.29432858798907,0.0097520739111339,24.378631877395964,0.5381743375036098,61.6938763911755,339.0603135334717,393.9054075365616,195.57050206092117,30.478974055385606,101143.4420245785,253.40601717337023,37.89695072525551,311.90573288748635,393.9012609234041,4.127024482107493,3.4201708629751835,11.337070895080384,-50.41753844257914,27.15043403282783,-23.267104409751312
2009,12,2009-12-01,286.14298430825886,258.000194817843,0.0096457919417058,24.00747178082513,0.5268416131392727,61.58502004832911,335.3608915944412,390.7080440511634,197.8737899761013,30.927645514169686,101151.574777698,256.26515132250813,38.01529517865537,309.13896800922623,390.6952447970874,4.193090525176809,3.4705322664467744,10.74576408017989,-51.30371168192113,26.20912433113898,-25.09458735078215
2010,1,2010-01-01,286.0097411753943,258.4658800316322,0.0096954532225744,24.330629364822947,0.5659725142925683,62.13596588462313,334.3962478034243,390.213558826417,200.50812642986332,29.03294039511031,101145.66453265272,255.38471511438635,35.37209704042804,309.3987865589898,390.1942222855765,4.188021764459992,3.512586868564967,10.623407904794918,-48.5374320392053,24.97812470359395,-23.55930733561135
2010,2,2010-02-01,286.30825544687224,258.3965822715819,0.009917839083487,25.02534526693358,0.5560642777604867,64.52028842815568,336.68661954435106,392.0019186296803,198.80837094758317,26.38633062161204,101148.05857920954,252.27399859334372,32.73597983000561,311.8828898339189,391.97810651315785,4.1305531198373,3.4777224978644745,11.06075395832071,-47.11597843736698,24.779917593909715,-22.33606084345726
2010,3,2010-03-01,287.011259008279,258.59405278515027,0.0100299213909168,25.198643075365663,0.562590009638806,63.60513631909165,339.2224202592184,395.2499265349447,197.40800338101675,25.702461322884588,101142.80163218269,248.19152018369428,32.10962815968147,314.2399663918834,395.2331542470739,4.024727488478586,3.4155726333432224,11.455854929753162,-44.37634996588065,24.965681579464217,-19.410668386416432
2010,4,2010-04-01,287.89173453551365,258.6196352882112,0.0102149391011405,25.922217199385265,0.5512078729490293,64.4776355027617,343.9205217070791,399.59987840072006,194.30601708339896,26.3263621777205,101146.81282160916,243.8266463257137,33.26938859533705,318.4777291828794,399.5927520139113,3.920097544940672,3.333932064422482,11.111935557500274,-42.577602824698204,25.435666137390967,-17.141936687307236
2010,5,2010-05-01,288.6800419237958,259.33357835581995,0.0103471207522467,26.330584688378742,0.5634845312329092,64.15542735911286,347.8632775142049,403.2144668162477,189.38653674980728,26.49841484028408,101134.82891434531,240.01950264461576,34.03173940137996,322.00497235813884,403.2282277347993,3.8477839733334345,3.24450575520887,10.155040084268688,-43.09964133371261,25.872066074617692,-17.22757525909492
2010,6,2010-06-01,289.3113880933732,259.90072161676727,0.0104495328850543,26.94082514955128,0.5616359139932773,64.15344030879437,351.5472455438938,406.4058693229887,185.43108024389207,24.60476666493354,101129.82441624832,236.96918530645536,32.17738394210888,325.7623614932283,406.41999900781184,3.808892466880666,3.189955626848321,9.159497415090447,-43.96548778538795,25.799013735488643,-18.166474049899307
2010,7,2010-07-01,289.5280064297481,260.4178826716749,0.0106496043333446,27.875698274954747,0.5848585156656937,64.24967267931346,353.9900589493903,407.8038243588453,183.6499728337563,22.62328980278415,101132.36293383013,235.31673385666335,29.524111961969297,328.5332811148532,407.8171441521917,3.8034858033588095,3.175694751596683,8.936517479212643,-44.765938863721885,25.47009762788349,-19.295841235838395
2010,8,2010-08-01,289.4186463566821,260.23070315154644,0.0105786548310748,27.50015177603161,0.5831005949853169,62.57998252357192,352.1706866859428,407.08453638768384,186.63781338087944,21.52263849874744,101131.00192751388,237.243175789011,27.842606696525245,327.2834799554629,407.09474691396673,3.831887934598074,3.221446135905913,9.485845611209438,-44.28539421035373,24.89741725676282,-19.387976953590908
2010,9,2010-09-01,288.75953466250195,259.6535863884027,0.0102741244885148,26.30480154487402,0.5766348339261286,62.73901317546827,348.2617584351035,403.37194439903845,189.9238013524956,22.74759986253305,101127.03054868628,241.9674891883629,29.191725769214507,322.455586126815,403.3894737153341,3.8934911643882617,3.272379324989823,10.537885126900024,-45.59956192918585,25.823701624584146,-19.775860304601707
2010,10,2010-10-01,287.7893393525847,258.69706162126187,0.0099241132432738,25.161001168847072,0.5650422317058676,63.253577120511935,342.9566194591073,398.34898785519295,194.04163706503604,26.993126974408494,101125.68588470473,247.99680766606647,33.79222107048801,316.567176840373,398.3590531746542,4.003464170788384,3.3559761904932413,11.400346986589586,-47.1560765049509,26.39950793819554,-20.756568566755362
2010,11,2010-11-01,286.8128131268574,258.2306050270006,0.0096185076961811,24.22114079126984,0.5611729575456832,63.64177826106895,337.8365530957735,393.4294245461529,197.7779247477484,31.11750928401144,101121.6042614542,253.47884780581197,38.231324765937046,311.1576137152817,393.435539899776,4.121021046613134,3.444803361919186,11.412602261303814,-48.58710757613798,26.685054734114942,-21.90205284202304
2010,12,2010-12-01,285.92455490866644,258.0812233114187,0.009425825760742,23.791741960544336,0.5499200064366692,63.88576727160024,333.1859621476393,389.3711120669929,200.53996584290448,31.667988590435883,101131.35398319132,256.36395708098456,38.63654769807327,307.55565476068784,389.365072239771,4.187698404626652,3.501924086514137,10.946753071864592,-48.85543213044269,25.62426755972956,-23.231164570713133
2011,1,2011-01-01,285.7125482822459,257.81394651879214,0.009575425568525949,24.197189570162568,0.5515196380517426,61.34170693091009,333.9284731412697,388.5107707591357,197.79772375630944,28.86054120532266,101177.81754923517,255.76691233316092,35.624458945648456,307.955384822558,388.48242022058605,4.19116382129274,3.4723822104196684,11.006099001048298,-51.20527083652566,25.944737780161987,-25.26053305636368
2011,2,2011-02-01,285.9211425499761,257.88769146809165,0.009713365517480348,24.27346676064739,0.5543223357891772,60.41602230201836,335.1390361291488,389.93704840146677,196.77524944375685,26.807055582201524,101168.5102721975,253.0312782947669,33.54302252198273,309.2384693198725,389.9082891783025,4.125258274712781,3.4363982684932846,11.590878148139693,-49.520061911228844,25.871807586111984,-23.648254325116863
2011,3,2011-03-01,286.68926326892307,257.8175002236617,0.009813957872381448,24.645645273262627,0.5482676977341561,59.44927851660606,337.85144848997425,393.4912593961195,196.67841088645008,26.782991376097527,101177.39352573361,249.0789713743269,33.78235011958256,311.884893285655,393.4635217474173,4.040266871919578,3.40865321178987,12.121426310796414,-45.40120174439178,25.938817555617007,-19.462384188774774
2011,4,2011-04-01,287.72623333463804,258.1536561554433,0.009976996473332249,25.176755684021817,0.546954908646686,61.35559113425728,342.81646608882863,398.4430953436839,192.6731047560165,26.66224284292832,101161.04003585211,244.83757478462468,34.098361974059955,316.3412745625867,398.4319776452854,3.9501904929999294,3.325399009080073,11.301574120951484,-44.72835089747655,26.464073827843336,-18.26427706963322
2011,5,2011-05-01,288.5551923827891,258.79589371131476,0.010099035500097749,25.670836173196115,0.5447953562433435,61.61248298993249,346.0567458583443,402.2406791428488,189.21381111806616,26.76096854628514,101155.1777824222,240.9578244950894,34.174765812615775,319.9824216085596,402.24637208146027,3.8813487555564388,3.2550678680746543,10.100436993301491,-44.33021611069261,26.0800171883961,-18.250198922296516
2011,6,2011-06-01,289.36019556685494,259.7806347245116,0.010336637425290148,26.391916760198466,0.5654982282178657,61.540894228998155,351.2624888601734,406.2800761707204,182.52252240944,24.201384511726808,101150.75184965282,237.74578722194676,31.761208643811077,324.73506278934383,406.2932255526258,3.8395792822357615,3.162595902211118,8.930045650128143,-47.66344068042249,26.540575452734927,-21.122865227687566
2011,7,2011-07-01,289.7236031238524,260.2171509368879,0.01050840979677375,27.077188897115853,0.5829535856108146,60.80540372360189,353.52675209586397,408.04237353776085,181.98009607014413,22.270474169736527,101148.2807118284,236.23907929916814,29.281927748996388,327.62951655021476,408.0482271432019,3.838275666995004,3.169396349526958,8.726989955269184,-47.24752964976417,25.903089151090242,-21.34444049867393
2011,8,2011-08-01,289.54600722870384,260.0661080309056,0.010520497678885748,26.986232117496314,0.5794767128936202,60.13478994890285,352.5249926175159,407.1704298754132,183.45301850796528,21.00731939666484,101148.13983479592,237.92310909686708,27.58698369718715,326.69478348796156,407.17684904591584,3.8589120831830224,3.192515074185364,9.270562379439383,-47.890426288379494,25.836628300056944,-22.053797988322554
2011,9,2011-09-01,288.81392729748035,259.35211680088327,0.010185115322075949,25.760290608672467,0.5638244851165417,59.18644374150984,347.5710783815868,403.3711826701345,188.55827269924916,22.51858235339943,101149.90165779467,242.76792190158187,29.005957571424364,321.4576870322589,403.3810517968014,3.9184107348672454,3.263506238557848,10.375961013126904,-47.7222739843078,26.12326047599477,-21.599013508313032
2011,10,2011-10-01,287.81969844941426,258.4439334959808,0.009858954575315548,24.64115797778602,0.5463803599172415,60.84736147268357,342.44550604288935,398.28114836966637,192.9116942489585,26.38294214813636,101150.44339940957,248.67931587498342,33.454738317040835,315.53786566429375,398.2870014858048,4.027034247763378,3.3525699708946815,11.242860464014417,-48.69582545712043,26.913493494734,-21.782331962386433
2011,11,2011-11-01,286.60280124887856,258.05651719167514,0.009587392919067649,23.941041255314758,0.5609121212716145,62.26507715329386,336.9715326598574,392.2818209661188,196.39845637046074,30.75258946352254,101157.51306663685,254.0555028988774,38.145841183024515,309.9770235248517,392.2768177122842,4.140255717153809,3.432500772938093,11.51176378608601,-50.26379480891469,26.98950588117107,-23.274288927743623
2011,12,2011-12-01,285.9780310746402,257.9749201568706,0.009470553045337848,23.737325841928225,0.5494505789490346,62.979875237758975,334.68760174740083,389.1855731454389,195.67346936142897,31.24220024763437,101158.10927010514,256.85134565598173,38.77967696683936,307.4381594853948,389.17835307313425,4.207421823659032,3.4447974827417935,11.06963797433603,-53.640399575347764,27.24222218970131,-26.39817738564646
2012,1,2012-01-01,285.67227147255716,257.5805269473978,0.009423780427537248,23.485893776705943,0.5379622005443155,62.41369727979237,332.5026728054405,388.3094608384279,197.9629312005149,29.1993316811133,101165.17469411713,256.38826844941525,36.084384736891934,306.38724154165084,388.29455102775904,4.2143324160675855,3.4852873025684827,10.93768269608567,-51.540284193121686,26.10052145312075,-25.43976274000094
