year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO
1986,2,1986-02-01,285.80623731578163,257.1052619554475,0.00929477404442201,22.40756779448332,0.497703838936414,57.56150430811726,329.72768995609505,388.8549631917294,200.85864714307004,27.08256293608729,101134.63170628999,252.9737398448593,33.32851874865743,305.04764352604207,388.8407524622388,4.094402900727531,3.459393458283602,11.482400315338301
1986,3,1986-03-01,286.37051876059763,257.31121377714953,0.00950124242935131,22.98156991740318,0.5143553788181245,58.37493061587081,333.83273110238986,391.66618542999714,197.68651952815847,26.802864894237896,101148.45828558062,248.68261538235916,33.70256524946263,307.96445539732264,391.6549390614027,4.005836518730556,3.3945279427971844,12.004482906747004
1986,4,1986-04-01,287.42482390824347,257.71306315410214,0.009690905392452546,23.616129901813522,0.505123042949488,58.70035105223893,338.27622262073976,396.46042737679807,194.69856369228796,26.824978012629956,101142.94081121673,244.36080184961233,34.04121811017589,312.42359477230696,396.458892219192,3.904453026534586,3.3148316777744204,11.298358917162085
1986,5,1986-05-01,288.3854769186826,258.332088431604,0.009792776349622978,23.944896173810147,0.5113462961168164,58.35782619123804,341.98405260508395,401.0739872763383,192.5585272470192,27.14020629097178,101127.88006665102,240.593110739398,34.282127339749714,316.3023993836723,401.083856157845,3.835926865849941,3.265666056477908,10.117907474439171
1986,6,1986-06-01,289.04258508053437,259.14819981709854,0.009975453806686952,24.898128501457713,0.5350151802592473,59.244762339244716,346.751533017994,404.5421457914249,186.75740109492426,24.757321263192196,101123.61313229006,237.50525065792237,31.950368489051748,320.4682271953925,404.54827686096496,3.7969723195563834,3.1843038100293493,8.94285448450473
1986,7,1986-07-01,289.3235793319703,259.38020510818257,0.010115264051423507,25.354176336535005,0.5277628409622345,58.58795832835265,348.7422007629052,405.855617231975,184.13114262384258,22.45714078475948,101118.74973320268,236.1034783642487,29.33810960330938,322.57941422116073,405.85584669069914,3.790297044969218,3.1582426881314416,8.679495680840102
1986,8,1986-08-01,289.19419388193893,259.1115048048331,0.010137747138574373,25.172531392438504,0.52734017041842,58.66398620665732,347.73789235686695,405.09206700569285,185.77547084443327,21.241299966456758,101120.58231216976,237.8602711697442,27.711656025882675,321.70497271062806,405.09617455957306,3.8195836973095703,3.1912822386447934,9.231915692595509
1986,9,1986-09-01,288.4706932540944,258.39386917288795,0.009866229234842544,24.182526173061312,0.5176525416258961,57.54300705164752,343.0188452944032,401.4955567790544,190.3848396648004,22.090395542965858,101126.69198538328,242.42032318165965,28.546629058951943,317.1403522042253,401.50881222364285,3.870682370422283,3.250254922533561,10.277944465811263
1986,10,1986-10-01,287.43771441423144,257.64799670360173,0.009520923028677271,22.935836730277828,0.5084637192443159,57.32640331430462,337.29825914534786,396.3399962818695,195.65226037419737,25.59855444371678,101128.246909575,248.44857916619918,32.22916770646396,311.13521000228974,396.3528402324829,3.966999523563951,3.3374465415680223,11.024528096691546
1986,11,1986-11-01,286.3120180262528,257.21166803604837,0.009300667013903342,22.579104629941888,0.5136288936556701,59.489757596901875,333.3018617893409,390.82694622280957,197.9811025296927,29.14936723171442,101147.33703037874,253.56106081499806,35.9857459396963,306.53471435672185,390.83482041733146,4.076028663346689,3.404826108337249,11.004189016887999
1986,12,1986-12-01,285.6164674886559,257.1949148885856,0.009237949236515768,22.548004303160894,0.5179055302491656,59.519970887933766,329.90626284214466,387.6013627878877,200.5711401150144,30.062735667363967,101139.33086492728,256.2804787283315,36.562108117783104,304.18838097962555,387.5993655978138,4.1449723668249945,3.461212509243267,10.620789320137632
1987,1,1987-01-01,285.4689438696409,257.56782351311665,0.00930961199643955,22.632796809912445,0.5219084276453779,57.97147668561678,329.58068628615047,387.32989456943784,201.00417297558687,28.723179110561365,101142.0511005685,255.76002739532493,34.903450648922444,304.3607217684607,387.3104273786381,4.163166290316368,3.4869036201479204,10.91678880918818
1987,2,1987-02-01,285.79255144863635,257.53199499301144,0.009480746715538635,23.119764797683686,0.507071116117645,57.54771369641182,331.42976495985744,389.09832116882427,199.49238369079214,26.83097415792463,101151.99005649504,252.93729878930716,33.21712387674036,306.5469431386195,389.08011973161007,4.117583569532379,3.462394428434366,11.564704850147088
1987,3,1987-03-01,286.2835043324258,257.29410213319244,0.00956642573901035,23.31650788751871,0.4872201312808018,57.883101383663714,333.7435065867326,391.6834633089752,198.41675157139062,26.97936215830739,101152.7620743907,248.80933502344394,33.758292295036156,308.3964589735533,391.66459820195314,4.018389661026166,3.4146612079532686,12.145768085167637
1987,4,1987-04-01,287.3509721671954,258.00483083360604,0.009703360592657077,23.74701601283873,0.49656233344121664,58.06926494197691,338.07312090784393,396.4015222437993,195.15167726531783,27.29791403797702,101143.99117405474,244.64837363052038,34.31454743902198,312.49408639200226,396.39147493972797,3.9075259885171536,3.319403582860665,11.462076664139046
1987,5,1987-05-01,288.38523042683397,258.39751994660156,0.00994698477019014,24.772147026302015,0.5066762578566802,58.13013080353374,343.4275868818598,401.321134541656,192.0318761750433,27.00338723767481,101139.48014669576,240.36142076923352,34.0816714373108,317.78053404627957,401.32403561403004,3.8302090438907417,3.257740799709131,10.144981796090327
1987,6,1987-06-01,289.2060586172145,259.3982218531092,0.01014410510694646,25.399952631232203,0.5284261415259519,58.0839281417395,347.43822099371584,405.10579512090555,187.18051950244921,24.534912276953797,101120.42175205593,237.3374646134504,31.738131748856105,321.7659993888924,405.1089087075572,3.787230155041407,3.1841450537891594,8.935446273347806
1987,7,1987-07-01,289.5489244636281,259.6447530783307,0.010321055377487016,26.029690417151855,0.5326184402455837,58.56542376895022,350.91270489633484,407.3374326149759,183.93183629101665,22.290291650104706,101130.0656904224,235.7701433127001,29.23421300623504,324.83910136284464,407.34974388558936,3.7827109524652074,3.1537930330276196,8.694810808282382
1987,8,1987-08-01,289.2369756405098,259.3873489533325,0.010314619683137481,25.818758203362385,0.5261303950537218,58.51973164142781,350.014015789169,406.02109873520294,184.66942440971428,20.958118488313918,101130.78477544448,237.50733681713618,27.62822821072195,323.33424914826946,406.02596273601165,3.8085281941934244,3.1737193496200264,9.223164155263223
1987,9,1987-09-01,288.7049059247945,258.6624704034829,0.010056091200942866,24.930324494043774,0.5060996367415699,57.62477056832616,345.1138421959991,403.0193922980901,189.91290385953056,22.11899485319449,101134.02393624272,242.18142956423424,28.62396572291906,319.21692304077254,403.03554370032424,3.8721280723002516,3.249675443968206,10.330471206534767
1987,10,1987-10-01,287.5378454738047,258.07342873060486,0.009667688728533595,23.819753194595886,0.5013317588957827,58.32363407500776,339.532081244713,397.10310398310344,194.20276677731923,25.727110658232277,101137.58780969525,248.23411417206557,32.477253722259746,312.97713348687427,397.109797706234,3.981808162636041,3.335973058066858,11.05032355068681
1987,11,1987-11-01,286.3599209590945,257.57687654372234,0.009485526109946435,23.376532412168654,0.49749489742274916,58.814248605023735,334.4817774833695,391.5452830509275,197.54206903340153,29.233039342934916,101152.998462979,253.42416369831452,36.20173087039427,308.282953174932,391.5502297099014,4.098969988657353,3.4194576166597574,11.041211813448221
1987,12,1987-12-01,285.9084099456796,257.7037357588079,0.00942342423147125,23.052747819405425,0.5101574899605236,59.361163560967,332.4851239259253,389.16928682825636,199.4455356508646,29.745521737811163,101150.80183004367,256.27048395726644,36.5493174527047,306.47360018936496,389.1677574628086,4.160467725712808,3.4594151655508294,10.588839495230527
1988,1,1988-01-01,285.76208357748493,257.65063125493685,0.009532598597132918,23.609121110616513,0.5018264922079334,59.50378120774173,332.685557531016,388.72744369153713,199.11488684394732,28.19282652127696,101150.87635729079,255.36534569977889,34.65676618977865,306.9261123069836,388.7139533550954,4.156842390133179,3.465261901153508,10.6893675183418
1988,2,1988-02-01,285.7929305023967,257.66319643835544,0.009576583115389814,23.49680177284585,0.4896546017472346,58.27333636829877,332.59286274502267,389.4743707300416,198.52135011331904,26.887739858649265,101168.33285780583,252.8529775671519,33.3970294182666,307.21788683228596,389.45599131561636,4.103528132540932,3.4389658054360543,11.5774965377104
1988,3,1988-03-01,286.57448205605317,257.87538447198426,0.009729682848928771,23.863629594463,0.5021156016128788,58.276031621017914,335.9242621090805,392.8277805537437,196.85239581672633,26.761460377244845,101165.76450377227,248.66032615816889,33.86428114954942,310.2260394049798,392.8158581926798,4.023804373685602,3.397958032167394,12.155109488862472
1988,4,1988-04-01,287.5678129301771,258.0567903332684,0.009843192812626628,24.376095157573644,0.5047012911182532,58.346575954670996,340.0120207784141,397.5305213451636,194.7814679116159,27.07470728171736,101154.70530854363,244.41744641074047,34.32439464113835,314.2146192919069,397.519717277175,3.91933641057619,3.328432538609061,11.405122650361655
1988,5,1988-05-01,288.5629104871006,258.6321320819167,0.009997567442482185,24.787282727711002,0.5195779274560857,58.679782500602684,344.36330605867255,401.9158442960449,190.97800048947295,26.97375041436291,101140.96971071299,240.5203085926689,34.359466453343344,318.26517743838775,401.9177572970733,3.8421992816601365,3.2535044444292027,10.14947139652134
1988,6,1988-06-01,289.26542113839463,259.4004045031151,0.010133473708618036,25.43124210695788,0.5336336883114915,58.60677528073611,348.22627404411975,405.592483668373,186.0416338729308,24.29288798245401,101134.46439240959,237.37163606399687,31.836408587996644,322.31061356082495,405.5960444209468,3.79785908852072,3.1786002352424156,8.978932486325625
1988,7,1988-07-01,289.45655577823396,259.9755439419388,0.010391673607296838,26.276342226093302,0.5517895180622382,58.98834488222714,351.204691789149,406.7236506397486,183.2307208439905,22.017806023538515,101134.06790153102,235.85361648352384,29.08020694522162,325.03115578200897,406.7256713654798,3.793904964733077,3.149660587519411,8.683147396619157
1988,8,1988-08-01,289.33975029922675,259.7559580419889,0.010369484550110242,26.060228015984414,0.5395981661912322,59.0889940293574,350.57987577122543,406.0583557764108,183.26696325852373,20.718118341248367,101136.92587357725,237.68409676551693,27.586787756760668,323.9650122101364,406.0588798153916,3.8268597822054287,3.16385681046688,9.255775154350031
1988,9,1988-09-01,288.7292603180507,259.10990503258773,0.010051773685051814,24.8519462568494,0.5273113149955435,58.3233173446702,346.01151115199696,402.69616326058747,188.55334182116215,21.959590880538183,101139.29350953088,242.4667087902451,28.519608389372458,319.41703705440943,402.7077831903062,3.8797811301351497,3.2341096232690147,10.246218669030833
1988,10,1988-10-01,287.61624712791564,258.07385759370493,0.009626572149208158,23.476728146681708,0.5057082150303956,57.44183315258598,338.62563992797294,397.0195691520533,195.56277164656223,26.011158787441648,101142.87135727248,248.66046617628461,32.537945534689776,312.62112881058687,397.0329424125032,3.9757768746730457,3.3402326026367173,11.067473691339213
1988,11,1988-11-01,286.2526895151039,257.6559457049354,0.009232447176386665,22.62687702257356,0.515149621180021,58.766006551309175,332.67052911835685,390.4774556446642,198.10093117827088,29.817863796179125,101131.75056735652,254.02033043645037,36.65213129753446,306.298956086546,390.4833557729736,4.079230405161702,3.3971592205570778,11.178442797118482
1988,12,1988-12-01,285.7144981350982,257.4027417971135,0.009179463105248725,22.54887667496455,0.5114372743711065,59.64658115218644,330.6937882620356,387.8476140470654,198.87143958679042,29.78533697824016,101130.37408914487,256.54203629739374,36.72138163827833,304.3731820741989,387.8440777295742,4.141921895705963,3.431566442373749,10.676287926113064
1989,1,1989-01-01,285.2837429102736,257.3029919978299,0.009234667363865573,22.424062535926023,0.5063338071274306,58.28596639559582,328.4580881504869,386.34717663581483,201.12848967028503,28.435037018455308,101148.06618609739,256.1293232298648,34.673945417282006,303.07073868087593,386.3298166497867,4.14098017819312,3.465734089748681,10.768367578512438
1989,2,1989-02-01,285.7560685615632,257.3611897825383,0.009300059378263708,22.64653422488005,0.5102988621812335,59.139302486423006,330.7335199850428,388.5119306047559,198.65727536488197,26.663040784583202,101155.0862827999,253.3768310693297,33.11617116826292,304.9116290288112,388.4943980363595,4.0943836740002215,3.4255236725957054,11.46307868494556
1989,3,1989-03-01,286.3840813887202,257.2486039088954,0.009473054626100517,22.94818844752346,0.4945905753250081,57.791302254998435,333.3258940201838,391.7867964098711,197.810626300754,26.162175918770224,101153.96081286676,249.1605796122345,33.07329465817636,307.86217920587103,391.76703582731864,4.005649519338281,3.3878899023819007,11.942570962942769
1989,4,1989-04-01,287.4159106755133,257.732450420952,0.009683905484165693,23.55970872459588,0.5169608649978081,58.70761518771871,337.9618996621612,396.39921157681295,195.39463311455305,27.142885143253622,101142.86931600125,245.0254800731735,34.32881992459043,312.1564104716924,396.387945163607,3.90382507049724,3.314597732683198,11.38136762431803
1989,5,1989-05-01,288.2636322677536,258.1597026576168,0.009831234215703007,24.09962282075393,0.5179378516203715,58.673540804461524,342.2682256649302,400.61444733741666,191.4092097444089,27.15475965418609,101128.44245616581,241.09458874795473,34.709983907951546,316.10037331420745,400.61241129009386,3.835965353285762,3.245167345181218,10.281049184931389
1989,6,1989-06-01,288.9819952411143,258.88128240918104,0.010004208249569203,24.729447555557257,0.5300941698701125,59.10645571651953,346.51017313592416,404.2684266731797,187.21916925053247,24.66845660202181,101131.64539386649,237.9342570516273,32.157945213340234,320.1323490804796,404.2748105387136,3.7943797378777133,3.1846130825059107,9.065600759611431
1989,7,1989-07-01,289.4078044468527,259.3994762551241,0.010213888773577522,25.621106423374858,0.5411811607492465,58.36126847896153,349.0588031894016,406.406943413778,185.4698383996292,22.446889735090764,101131.10213298685,236.32177994613164,29.359200211274665,323.42846793095384,406.4098032426882,3.787003421755856,3.168818527257431,8.751889626766271
1989,8,1989-08-01,289.23273350314673,259.3038750267743,0.01025025898681676,25.46783072020087,0.5323050986176201,58.74267525894152,348.55446516213885,405.42537822765246,185.42085219596183,21.047707369729462,101131.7832422619,238.05831797845522,27.62324426319998,322.7073674010623,405.4306772966911,3.813176277767083,3.1758165690605242,9.258082033644957
